Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#CIVILPROTECTOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_foot_run_bot,,loaded,zmb\ai\civil_protector\step\step_01.wav,,,,,fly_servo_run_bot,,,BUS_FX,grp_foley,snp_foley,,45,0,73,75,350,1900,2000,allon,default,allon,default,4,priority,4,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_foot_run_bot,,loaded,zmb\ai\civil_protector\step\step_02.wav,,,,,fly_servo_run_bot,,,BUS_FX,grp_foley,snp_foley,,45,0,73,75,350,1900,2000,allon,default,allon,default,4,priority,4,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_foot_run_bot,,loaded,zmb\ai\civil_protector\step\step_03.wav,,,,,fly_servo_run_bot,,,BUS_FX,grp_foley,snp_foley,,45,0,73,75,350,1900,2000,allon,default,allon,default,4,priority,4,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_foot_soft_bot,,loaded,fly\bots\biped\step\bot_step_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,20,0,46,52,250,1800,1900,allon,default,allon,default,3,priority,2,oldest,-25,25,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_soft_bot,,loaded,fly\bots\biped\step\bot_step_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,20,0,46,52,250,1800,1900,allon,default,allon,default,3,priority,2,oldest,-25,25,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_soft_bot,,loaded,fly\bots\biped\step\bot_step_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,20,0,46,52,250,1800,1900,allon,default,allon,default,3,priority,2,oldest,-25,25,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_soft_run_bot,,loaded,fly\bots\biped\step\bot_step_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,55,58,250,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_soft_run_bot,,loaded,fly\bots\biped\step\bot_step_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,55,58,250,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_soft_run_bot,,loaded,fly\bots\biped\step\bot_step_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,55,58,250,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_soft_sprint_bot,,loaded,fly\bots\biped\step\bot_step_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,64,67,250,2100,2200,allon,default,allon,default,3,priority,2,oldest,-200,200,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_soft_sprint_bot,,loaded,fly\bots\biped\step\bot_step_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,64,67,250,2100,2200,allon,default,allon,default,3,priority,2,oldest,-200,200,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_soft_sprint_bot,,loaded,fly\bots\biped\step\bot_step_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,64,67,250,2100,2200,allon,default,allon,default,3,priority,2,oldest,-200,200,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,500,800,,no,no,no,no,no,no,no,,,,
fly_foot_sprint_bot,,loaded,zmb\ai\civil_protector\step\step_00.wav,,,,,fly_servo_sprint_bot,,,BUS_FX,grp_foley,snp_foley,,55,0,73,75,350,2100,2200,allon,default,allon,default,4,priority,4,oldest,-200,200,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_foot_sprint_bot,,loaded,zmb\ai\civil_protector\step\step_01.wav,,,,,fly_servo_sprint_bot,,,BUS_FX,grp_foley,snp_foley,,55,0,73,75,350,2100,2200,allon,default,allon,default,4,priority,4,oldest,-200,200,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_foot_sprint_bot,,loaded,zmb\ai\civil_protector\step\step_02.wav,,,,,fly_servo_sprint_bot,,,BUS_FX,grp_foley,snp_foley,,55,0,73,75,350,2100,2200,allon,default,allon,default,4,priority,4,oldest,-200,200,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_foot_sprint_bot,,loaded,zmb\ai\civil_protector\step\step_03.wav,,,,,fly_servo_sprint_bot,,,BUS_FX,grp_foley,snp_foley,,55,0,73,75,350,2100,2200,allon,default,allon,default,4,priority,4,oldest,-200,200,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_bad_step,,loaded,chr\robot\bad_step\bad_step_01.wav,,,,,fly_servo_bot,,,BUS_FX,grp_foley,snp_foley,,40,0,85,85,100,1000,2700,allon,default,allon,default,5,priority,3,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_bad_step,,loaded,chr\robot\bad_step\bad_step_02.wav,,,,,fly_servo_bot,,,BUS_FX,grp_foley,snp_foley,,40,0,85,85,100,1000,2700,allon,default,allon,default,5,priority,3,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_bad_step,,loaded,chr\robot\bad_step\bad_step_03.wav,,,,,fly_servo_bot,,,BUS_FX,grp_foley,snp_foley,,40,0,85,85,100,1000,2700,allon,default,allon,default,5,priority,3,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_bad_step,,loaded,chr\robot\bad_step\bad_step_04.wav,,,,,fly_servo_bot,,,BUS_FX,grp_foley,snp_foley,,40,0,85,85,100,1000,2700,allon,default,allon,default,5,priority,3,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_bodyfall,,loaded,chr\robot\bodyfall\bot_bodyfall_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,85,85,74,1000,1850,allon,default,allon,default,5,priority,3,oldest,-150,150,20,50,0.25,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_bodyfall,,loaded,chr\robot\bodyfall\bot_bodyfall_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,85,85,74,1000,1850,allon,default,allon,default,5,priority,3,oldest,-150,150,20,50,0.25,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_bodyfall,,loaded,chr\robot\bodyfall\bot_bodyfall_03.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,85,85,74,1000,1850,allon,default,allon,default,5,priority,3,oldest,-150,150,20,50,0.25,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_bodyfall,,loaded,chr\robot\bodyfall\bot_bodyfall_04.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,85,85,74,1000,1850,allon,default,allon,default,5,priority,3,oldest,-150,150,20,50,0.25,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_drag,,loaded,chr\robot\crawl\drag\crawl_drag_0.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,150,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_drag,,loaded,chr\robot\crawl\drag\crawl_drag_1.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,150,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_drag,,loaded,chr\robot\crawl\drag\crawl_drag_2.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,150,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_drag,,loaded,chr\robot\crawl\drag\crawl_drag_3.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,150,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_drag,,loaded,chr\robot\crawl\drag\crawl_drag_4.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,150,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_drag,,loaded,chr\robot\crawl\drag\crawl_drag_5.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,150,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_drag,,loaded,chr\robot\crawl\drag\crawl_drag_6.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,150,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_drag,,loaded,chr\robot\crawl\drag\crawl_drag_7.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,150,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_hand,,loaded,chr\robot\crawl\hand\crawl_hand_0.wav,,,,,fly_bot_crawl_drag,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_hand,,loaded,chr\robot\crawl\hand\crawl_hand_1.wav,,,,,fly_bot_crawl_drag,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_hand,,loaded,chr\robot\crawl\hand\crawl_hand_2.wav,,,,,fly_bot_crawl_drag,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_hand,,loaded,chr\robot\crawl\hand\crawl_hand_3.wav,,,,,fly_bot_crawl_drag,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_hand,,loaded,chr\robot\crawl\hand\crawl_hand_4.wav,,,,,fly_bot_crawl_drag,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_crawl_hand,,loaded,chr\robot\crawl\hand\crawl_hand_5.wav,,,,,fly_bot_crawl_drag,,,BUS_FX,grp_foley,snp_foley,,35,0,81,84,350,1900,2000,allon,default,allon,default,3,priority,2,oldest,-150,150,20,60,0.25,0.75,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,700,1500,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_bright,,loaded,evt\beautiful_corner\sparks_new\sparks_new_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,61,65,100,800,1000,allon,default,allon,default,3,priority,2,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_bright,,loaded,evt\beautiful_corner\sparks_new\sparks_new_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,61,65,100,800,1000,allon,default,allon,default,3,priority,2,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_bright,,loaded,evt\beautiful_corner\sparks_new\sparks_new_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,61,65,100,800,1000,allon,default,allon,default,3,priority,2,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_bright,,loaded,evt\beautiful_corner\sparks_new\sparks_new_03.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,61,65,100,800,1000,allon,default,allon,default,3,priority,2,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_bright,,loaded,evt\beautiful_corner\sparks_new\sparks_new_04.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,61,65,100,800,1000,allon,default,allon,default,3,priority,2,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_bright,,loaded,evt\beautiful_corner\sparks_new\sparks_new_05.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,61,65,100,800,1000,allon,default,allon,default,3,priority,2,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_bright,,loaded,evt\beautiful_corner\sparks_new\sparks_new_06.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,61,65,100,800,1000,allon,default,allon,default,3,priority,2,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_bright,,loaded,evt\beautiful_corner\sparks_new\sparks_new_07.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,61,65,100,800,1000,allon,default,allon,default,3,priority,2,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_burst,,loaded,chr\robot\sparks_short\robo_sparks_short_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,65,69,150,1000,1100,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_burst,,loaded,chr\robot\sparks_short\robo_sparks_short_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,65,69,150,1000,1100,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_burst,,loaded,chr\robot\sparks_short\robo_sparks_short_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,65,69,150,1000,1100,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_burst,,loaded,chr\robot\sparks_short\robo_sparks_short_03.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,65,69,150,1000,1100,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_burst,,loaded,chr\robot\sparks_short\robo_sparks_short_04.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,65,69,150,1000,1100,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_burst,,loaded,chr\robot\sparks_short\robo_sparks_short_05.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,65,69,150,1000,1100,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_disable,,loaded,chr\robot\sparks\robo_sparks_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,75,79,200,1400,1500,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_disable,,loaded,chr\robot\sparks\robo_sparks_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,75,79,200,1400,1500,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_bot_head_sparks_disable,,loaded,chr\robot\sparks\robo_sparks_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,45,0,75,79,200,1400,1500,allon,default,allon,default,3,priority,1,oldest,-25,150,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
