Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#GALIL
wpn_ar_galil_fire_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start.wav,wpn\assault\galil\plr\wpn_ar_galil_loop.wav,wpn\assault\galil\plr\wpn_ar_galil_stop.wav,,,wpn_ar_galil_fire_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_cmn_shot_plr,75,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_lfe_killcam_npc,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_lfe_killcam_npc,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,under,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_lfe_killcam_plr,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_lfe_killcam_plr,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_lfe_npc,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,wpn\assault\galil\lfe\wpn_ar_galil_loop_lfe.wav,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,wpn_ar_int_augment_loop_npc,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_lfe_npc,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,wpn\assault\galil\lfe\wpn_ar_galil_loop_lfe.wav,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,under,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_act_killcam_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start_act.wav,,,,,wpn_ar_galil_rapid_ads_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,60,60,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_act_killcam_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start_act.wav,,,,,wpn_ar_galil_rapid_ads_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,60,60,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_act_killcam_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start_act.wav,,,,,wpn_ar_galil_rapid_ads_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,40,0,70,70,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_act_killcam_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start_act.wav,,,,,wpn_ar_galil_rapid_ads_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,0,0,70,70,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_act_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start_act.wav,wpn\assault\galil\rapid\npc\wpn_ar_galil_loop_act.wav,wpn\assault\galil\npc\wpn_ar_galil_stop_act.wav,,,wpn_ar_galil_rapid_ads_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,60,60,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_act_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start_act.wav,wpn\assault\galil\rapid\npc\wpn_ar_galil_loop_act.wav,wpn\assault\galil\npc\wpn_ar_galil_stop_act.wav,,,wpn_ar_galil_rapid_ads_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,60,60,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_ads_killcam_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start_ads.wav,,,,,wpn_ar_galil_rapid_lfe_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,64,64,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_ads_killcam_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start_ads.wav,,,,,wpn_ar_galil_rapid_lfe_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_ads_killcam_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start_ads.wav,,,,,wpn_ar_galil_rapid_lfe_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,40,0,64,64,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_ads_killcam_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start_ads.wav,,,,,wpn_ar_galil_rapid_lfe_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_ads_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start_ads.wav,wpn\assault\galil\rapid\npc\wpn_ar_galil_loop_ads.wav,wpn\assault\galil\npc\wpn_ar_galil_stop_ads.wav,,,wpn_ar_galil_rapid_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,64,64,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_ads_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start_ads.wav,wpn\assault\galil\rapid\npc\wpn_ar_galil_loop_ads.wav,wpn\assault\galil\npc\wpn_ar_galil_stop_ads.wav,,,wpn_ar_galil_rapid_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_act_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start_act.wav,wpn\assault\galil\rapid\plr\wpn_ar_galil_loop_act.wav,wpn\assault\galil\plr\wpn_ar_galil_stop_act.wav,,,wpn_ar_galil_rapid_fire_ads_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,40,0,70,70,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_act_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start_act.wav,wpn\assault\galil\rapid\plr\wpn_ar_galil_loop_act.wav,wpn\assault\galil\plr\wpn_ar_galil_stop_act.wav,,,wpn_ar_galil_rapid_fire_ads_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,0,0,70,70,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_ads_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start_ads.wav,wpn\assault\galil\rapid\plr\wpn_ar_galil_loop_ads.wav,wpn\assault\galil\plr\wpn_ar_galil_stop_ads.wav,,,wpn_ar_galil_rapid_fire_lfe_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,20,0,73,73,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_ads_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start_ads.wav,wpn\assault\galil\rapid\plr\wpn_ar_galil_loop_ads.wav,wpn\assault\galil\plr\wpn_ar_galil_stop_ads.wav,,,wpn_ar_galil_rapid_fire_lfe_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_killcam_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start.wav,,,,,wpn_ar_galil_rapid_act_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,60,0,70,71,1000,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,6000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_killcam_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start.wav,,,,,wpn_ar_galil_rapid_act_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,70,0,70,70,1500,6000,6000,defaultmin,default,allon,default,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,750,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_killcam_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start.wav,,,,,wpn_ar_galil_rapid_act_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,65,0,70,70,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_killcam_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start.wav,,,,,wpn_ar_galil_rapid_act_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,83,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_lfe_plr,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,wpn\assault\galil\rapid\lfe\wpn_ar_galil_loop_lfe.wav,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,wpn_ar_int_augment_loop,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_lfe_plr,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,wpn\assault\galil\rapid\lfe\wpn_ar_galil_loop_lfe.wav,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_shot,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start.wav,wpn\assault\galil\rapid\npc\wpn_ar_galil_loop.wav,wpn\assault\galil\npc\wpn_ar_galil_stop.wav,,,wpn_ar_galil_rapid_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,wpn_cmn_shot_3p,60,0,70,70,1000,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,6000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_npc,,loaded,wpn\assault\galil\npc\wpn_ar_galil_start.wav,wpn\assault\galil\rapid\npc\wpn_ar_galil_loop.wav,wpn\assault\galil\npc\wpn_ar_galil_stop.wav,,,wpn_ar_galil_rapid_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,wpn_cmn_shot_3p,70,0,70,70,1500,6000,6000,defaultmin,default,allon,default,8,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,750,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start.wav,wpn\assault\galil\rapid\plr\wpn_ar_galil_loop.wav,wpn\assault\galil\plr\wpn_ar_galil_stop.wav,,,wpn_ar_galil_rapid_fire_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_cmn_shot_plr,65,0,77,77,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_fire_plr,,loaded,wpn\assault\galil\plr\wpn_ar_galil_start.wav,wpn\assault\galil\rapid\plr\wpn_ar_galil_loop.wav,wpn\assault\galil\plr\wpn_ar_galil_stop.wav,,,wpn_ar_galil_rapid_fire_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_cmn_shot_plr,75,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_lfe_killcam_npc,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_lfe_killcam_npc,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,under,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_lfe_killcam_plr,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_lfe_killcam_plr,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_lfe_npc,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,wpn\assault\galil\rapid\lfe\wpn_ar_galil_loop_lfe.wav,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,wpn_ar_int_augment_loop_npc,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_lfe_npc,,loaded,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,wpn\assault\galil\rapid\lfe\wpn_ar_galil_loop_lfe.wav,wpn\assault\galil\lfe\wpn_ar_galil_lfe.wav,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,under,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_sup_act_killcam_npc,,loaded,wpn\assault\galil\suppressed\npc\wpn_ar_galil_start_act.wav,,,,,wpn_ar_galil_rapid_sup_ads_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,40,40,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_sup_act_killcam_npc,,loaded,wpn\assault\galil\suppressed\npc\wpn_ar_galil_start_act.wav,,,,,wpn_ar_galil_rapid_sup_ads_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,40,40,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_sup_act_killcam_plr,,loaded,wpn\assault\galil\suppressed\plr\wpn_ar_galil_start_act.wav,,,,,wpn_ar_galil_rapid_sup_ads_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,40,0,60,60,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_galil_rapid_sup_act_killcam_plr,,loaded,wpn\assault\galil\suppressed\plr\wpn_ar_galil_start_act.wav,,,,,wpn_ar_galil_rapid_sup_ads_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,0,0,60,60,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
