Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber

#MW Izhmash AK-74u 
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext3.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext4.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext5.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext6.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int1.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int2.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int3.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int4.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int5.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int6.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int1.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int2.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int3.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int4.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int5.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int6.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_iso_pap_flux_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_iso_trig_pull_plr
wpn_iw8_iso_pap_flux_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_iso_trig_pull_npc
wpn_iw8_iso_charge,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_drum_charge,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_drum_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_drum_end,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_drum_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_drum_mag_in,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_drum_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_drum_mag_out,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_drum_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_drum_mvmnt,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_drum_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_drum_start,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_drum_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_drum_end,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_drum_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_drum_mag_in,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_drum_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_drum_mag_out,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_drum_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_drum_mvmnt,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_drum_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_drum_mvmnt2,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_drum_mvmnt2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_drum_start,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_drum_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_end,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_mag_in,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_mag_out,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_mvmnt,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_empty_start,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_empty_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_end,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_first_raise_charge,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_first_raise_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_first_raise_end,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_first_raise_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_first_raise_start,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_first_raise_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_inspect_part1,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_inspect_part1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_inspect_part2,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_inspect_part2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_inspect_part3,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_inspect_part3.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_inspect_part4,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_inspect_part4.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_inspect_part5,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_inspect_part5.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_mag_in,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_mag_out,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_mvmnt,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_iso_start,,,skye_ports\iw8_iso\foley\wpn_iw8_iso_start.wav,,,wpn_iw8_reload_plr,,

#MW Colt M4A1/M16A4
wpn_iw8_m4a1_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_trig_pull_plr
wpn_iw8_m4a1_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_trig_pull_plr
wpn_iw8_m4a1_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_trig_pull_plr
wpn_iw8_m4a1_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_trig_pull_plr
wpn_iw8_m4a1_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_trig_pull_plr
wpn_iw8_m4a1_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_trig_pull_plr
wpn_iw8_m4a1_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_trig_pull_npc
wpn_iw8_m4a1_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_trig_pull_npc
wpn_iw8_m4a1_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_trig_pull_npc
wpn_iw8_m4a1_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_trig_pull_npc
wpn_iw8_m4a1_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_trig_pull_npc
wpn_iw8_m4a1_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_trig_pull_npc
wpn_iw8_m4a1_para_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_trig_pull_plr
wpn_iw8_m4a1_para_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_trig_pull_plr
wpn_iw8_m4a1_para_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_trig_pull_plr
wpn_iw8_m4a1_para_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_trig_pull_plr
wpn_iw8_m4a1_para_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_trig_pull_plr
wpn_iw8_m4a1_para_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_trig_pull_plr
wpn_iw8_m4a1_para_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_trig_pull_npc
wpn_iw8_m4a1_para_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_trig_pull_npc
wpn_iw8_m4a1_para_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_trig_pull_npc
wpn_iw8_m4a1_para_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_trig_pull_npc
wpn_iw8_m4a1_para_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_trig_pull_npc
wpn_iw8_m4a1_para_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_trig_pull_npc
wpn_iw8_m4a1_socom_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_trig_pull_plr
wpn_iw8_m4a1_socom_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_trig_pull_plr
wpn_iw8_m4a1_socom_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_trig_pull_plr
wpn_iw8_m4a1_socom_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_trig_pull_plr
wpn_iw8_m4a1_socom_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_trig_pull_plr
wpn_iw8_m4a1_socom_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_trig_pull_plr
wpn_iw8_m4a1_socom_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_trig_pull_npc
wpn_iw8_m4a1_socom_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_trig_pull_npc
wpn_iw8_m4a1_socom_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_trig_pull_npc
wpn_iw8_m4a1_socom_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_trig_pull_npc
wpn_iw8_m4a1_socom_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_trig_pull_npc
wpn_iw8_m4a1_socom_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_trig_pull_npc
wpn_iw8_m4a1_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_pap_flux_plr
wpn_iw8_m4a1_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_pap_flux_plr
wpn_iw8_m4a1_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_pap_flux_plr
wpn_iw8_m4a1_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_pap_flux_plr
wpn_iw8_m4a1_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_pap_flux_plr
wpn_iw8_m4a1_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_pap_flux_plr
wpn_iw8_m4a1_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_pap_flux_npc
wpn_iw8_m4a1_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_pap_flux_npc
wpn_iw8_m4a1_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_pap_flux_npc
wpn_iw8_m4a1_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_pap_flux_npc
wpn_iw8_m4a1_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_pap_flux_npc
wpn_iw8_m4a1_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_pap_flux_npc
wpn_iw8_m4a1_para_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_pap_flux_plr
wpn_iw8_m4a1_para_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_pap_flux_plr
wpn_iw8_m4a1_para_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_pap_flux_plr
wpn_iw8_m4a1_para_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_pap_flux_plr
wpn_iw8_m4a1_para_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_pap_flux_plr
wpn_iw8_m4a1_para_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_pap_flux_plr
wpn_iw8_m4a1_para_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_pap_flux_npc
wpn_iw8_m4a1_para_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_pap_flux_npc
wpn_iw8_m4a1_para_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_pap_flux_npc
wpn_iw8_m4a1_para_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_pap_flux_npc
wpn_iw8_m4a1_para_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_pap_flux_npc
wpn_iw8_m4a1_para_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_pap_flux_npc
wpn_iw8_m4a1_socom_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_pap_flux_plr
wpn_iw8_m4a1_socom_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_pap_flux_plr
wpn_iw8_m4a1_socom_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_pap_flux_plr
wpn_iw8_m4a1_socom_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_pap_flux_plr
wpn_iw8_m4a1_socom_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_pap_flux_plr
wpn_iw8_m4a1_socom_pap_shot_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_pap_flux_plr
wpn_iw8_m4a1_socom_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_pap_flux_npc
wpn_iw8_m4a1_socom_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_pap_flux_npc
wpn_iw8_m4a1_socom_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_pap_flux_npc
wpn_iw8_m4a1_socom_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_pap_flux_npc
wpn_iw8_m4a1_socom_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_pap_flux_npc
wpn_iw8_m4a1_socom_pap_shot_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_pap_flux_npc
wpn_iw8_m4a1_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_mech_plr
wpn_iw8_m4a1_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_mech_plr
wpn_iw8_m4a1_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_mech_plr
wpn_iw8_m4a1_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_mech_plr
wpn_iw8_m4a1_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_mech_plr
wpn_iw8_m4a1_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_mech_plr
wpn_iw8_m4a1_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_mech_npc
wpn_iw8_m4a1_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_mech_npc
wpn_iw8_m4a1_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_mech_npc
wpn_iw8_m4a1_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_mech_npc
wpn_iw8_m4a1_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_mech_npc
wpn_iw8_m4a1_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_mech_npc
wpn_iw8_m4a1_para_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_mech_plr
wpn_iw8_m4a1_para_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_mech_plr
wpn_iw8_m4a1_para_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_mech_plr
wpn_iw8_m4a1_para_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_mech_plr
wpn_iw8_m4a1_para_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_mech_plr
wpn_iw8_m4a1_para_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_mech_plr
