Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#BOWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_storm_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_04.wav,,,,,wpn_storm_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_storm_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_05.wav,,,,,wpn_storm_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_storm_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_06.wav,,,,,wpn_storm_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_storm_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_07.wav,,,,,wpn_storm_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_storm_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_bow_lfe,,loaded,wpn\energy\spike_launcher\lfe\wpn_spike_launcher_fire_lfe.wav,,,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,55,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_bow_lfe_npc,,loaded,wpn\energy\spike_launcher\lfe\wpn_spike_launcher_fire_lfe.wav,,,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,55,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_charge_loop,,loaded,wpn\elemental_bow\storm\wpn_bow_storm_draw_loop.wav,,,,,,,,BUS_FX,grp_weapon,snp_wpn_1p,,65,0,78,78,0,10000,10000,allon,default,allon,default,8,priority,2,oldest,0,0,100,100,0.25,1,no,2d,wpn_all,,looping,,1,0,0,0,0,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,500,500,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_proj_flux_left,,loaded,wpn\energy\dg2\projectile\flux\wpn_tesla_flux_l.wav,,,,,wpn_storm_proj_flux_right,,,BUS_FX,grp_explosion,snp_grenade,,88,0,90,90,200,2500,2500,allon,default,allon,default,2,priority,1,reject,-100,100,10,25,0.25,1,no,3d,default,,nonlooping,,1,150,50,250,86,0.5,no,yes,left_player,4000,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_proj_flux_right,,loaded,wpn\energy\dg2\projectile\flux\wpn_tesla_flux_l.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,,88,0,90,90,200,2500,2500,allon,default,allon,default,2,priority,1,reject,100,300,10,25,0.25,1,no,3d,default,,nonlooping,,1,175,50,250,86,0.5,no,no,right_player,4000,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_storm_proj_impact,,loaded,wpn\energy\staff\lightning\wpn_lightning_ball_explo.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,87,87,400,1500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,0,300,80,90,0.25,1,no,3d,default,,nonlooping,,1,0,100,200,99,0.3,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
wpn_storm_proj_impact_flash,,loaded,amb\weather\thunder\flash\lightning_flash_00.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,87,87,400,1500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,0,300,80,90,0.25,1,no,3d,default,,nonlooping,,1,0,100,200,99,0.3,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
wpn_storm_proj_impact_flash,,loaded,amb\weather\thunder\flash\lightning_flash_01.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,87,87,400,1500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,0,300,80,90,0.25,1,no,3d,default,,nonlooping,,1,0,100,200,99,0.3,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
wpn_storm_proj_impact_flash,,loaded,amb\weather\thunder\flash\lightning_flash_02.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,87,87,400,1500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,0,300,80,90,0.25,1,no,3d,default,,nonlooping,,1,0,100,200,99,0.3,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
wpn_storm_stretch_loop,,loaded,wpn\hero\bow\draw_loop\bowlauncher_loop_stretch.wav,,,,,wpn_storm_charge_loop,,,BUS_FX,grp_foley,snp_foley,,10,0,74,74,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,looping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolf_fx_loop,,loaded,zmb\level\zm_castle\wolf_bow\fx_loop\wolf_bow_fx_loop_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,78,78,100,500,750,allon,default,allon,default,1,reject,1,reject,0,300,80,90,0.25,1,no,3d,default,,looping,,1,0,24,50,99,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolf_fx_loop_draw,,loaded,zmb\level\zm_castle\wolf_bow\fx_loop\wolf_draw_back_fx.wav,,,,,wpn_wolf_fx_loop_draw_sweet,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,73,73,100,500,750,allon,default,allon,default,1,reject,1,reject,0,300,80,90,0.25,1,no,3d,default,,looping,,1,0,24,50,99,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolf_fx_loop_draw_shim,,loaded,zmb\level\zm_castle\wolf_bow\fx_loop\wolf_draw_back_fx_shim.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,78,78,100,500,750,allon,default,allon,default,1,reject,1,reject,0,300,80,90,0.25,1,no,3d,default,,looping,,1,0,24,50,99,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolf_fx_loop_draw_sweet,,loaded,zmb\level\zm_castle\wolf_bow\fx_loop\wolf_draw_back_fx_sweet.wav,,,,,wpn_wolf_fx_loop_draw_shim,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,82,82,100,500,750,allon,default,allon,default,1,reject,1,reject,0,300,80,90,0.25,1,no,3d,default,,looping,,1,0,24,50,99,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolf_impact,,loaded,zmb\level\zm_castle\wolf_bow\impact\wolf_bow_impact.wav,,,,,wpn_wolf_impact_sweet,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,85,85,400,1500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,0,300,80,90,0.25,1,no,3d,default,,nonlooping,,1,0,100,200,99,0.3,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
wpn_wolf_impact_sweet,,loaded,zmb\level\zm_castle\wolf_bow\sweet\wolf_bow_sweet_00.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,98,98,750,1500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,-150,300,80,90,0.25,1,no,3d,default,,nonlooping,,1,0,100,200,99,0.3,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
wpn_wolf_impact_sweet,,loaded,zmb\level\zm_castle\wolf_bow\sweet\wolf_bow_sweet_01.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,98,98,750,1500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,-150,300,80,90,0.25,1,no,3d,default,,nonlooping,,1,0,100,200,99,0.3,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
wpn_wolf_impact_sweet,,loaded,zmb\level\zm_castle\wolf_bow\sweet\wolf_bow_sweet_02.wav,,,,,,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,98,98,750,1500,2500,allon,default,allon,rcurve3,4,priority,8,oldest,-150,300,80,90,0.25,1,no,3d,default,,nonlooping,,1,0,100,200,99,0.3,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_draw_plr,,loaded,wpn\elemental_bow\base\pullback\base_bow_pullback_00.wav,,,,,,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,50,0,85,85,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_draw_plr,,loaded,wpn\elemental_bow\base\pullback\base_bow_pullback_01.wav,,,,,,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,50,0,85,85,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_dryfire_npc,,loaded,wpn\sniper\dry_fire\plr\dry_fire_00.wav,,,,,,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_dryfire_plr,,loaded,wpn\sniper\dry_fire\plr\dry_fire_00.wav,,,,,,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,65,0,86,86,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_full_plr,,loaded,zmb\level\zm_castle\wolf_bow\wolf_bow_charge_01.wav,,,,,wpn_wolfhowl_bow_fire_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,45,0,82,82,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,-500,300,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_full_plr_fx,,loaded,wpn\hero\bow\fire_full\bow_fire_full_00.wav,,,,,wpn_wolfhowl_bow_fire_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,95,95,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_npc,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_00.wav,,,,,wpn_wolfhowl_bow_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_npc,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_01.wav,,,,,wpn_wolfhowl_bow_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_npc,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_02.wav,,,,,wpn_wolfhowl_bow_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_npc,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_03.wav,,,,,wpn_wolfhowl_bow_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_npc,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_04.wav,,,,,wpn_wolfhowl_bow_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_npc,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_05.wav,,,,,wpn_wolfhowl_bow_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_npc,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_06.wav,,,,,wpn_wolfhowl_bow_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_npc,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_07.wav,,,,,wpn_wolfhowl_bow_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,cmn_sniper_fire_3rd,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_bow_launcher_draw_npc,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_00.wav,,,,,wpn_wolfhowl_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_01.wav,,,,,wpn_wolfhowl_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_02.wav,,,,,wpn_wolfhowl_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_03.wav,,,,,wpn_wolfhowl_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_04.wav,,,,,wpn_wolfhowl_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_05.wav,,,,,wpn_wolfhowl_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_06.wav,,,,,wpn_wolfhowl_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_fire_plr,,loaded,wpn\elemental_bow\base\fire\base_bow_fire_07.wav,,,,,wpn_wolfhowl_bow_lfe,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_sniper_shot_plr,50,0,90,90,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,wpn_wolfhowl_bow_draw_plr,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_lfe,,loaded,wpn\energy\spike_launcher\lfe\wpn_spike_launcher_fire_lfe.wav,,,,,wpn_wolfhowl_bow_sweet_plr,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,55,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_wolfhowl_bow_lfe_npc,,loaded,wpn\energy\spike_launcher\lfe\wpn_spike_launcher_fire_lfe.wav,,,,,wpn_wolfhowl_bow_sweet_npc,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,reject,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,55,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
